subj_id,seed,date,computer,block,block_type,trial,proposition_id,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,16,penguin:nonvisual:no:2,is-it-breakable,penguin,nomask,prompt,,no,yes,636.67397527,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,17,tiger:visual:yes:1,does-it-have-stripes,tiger,nomask,prompt,,yes,yes,275.548549369,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,18,giraffe:nonvisual:no:2,is-it-hunted-by-people,giraffe,mask,prompt,,no,no,330.400908832,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,19,camel:nonvisual:yes:2,does-it-drink-water,camel,mask,pic,camel,yes,yes,589.939663652,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,20,rabbit:nonvisual:yes:4,is-it-hunted-by-people,rabbit,nomask,prompt,,yes,yes,335.520381574,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,21,pineapple:visual:no:5,does-it-have-a-tail,pineapple,nomask,pic,grasshopper,no,no,586.049645673,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,22,alligator:nonvisual:no:3,is-it-used-for-freight,alligator,mask,prompt,,no,no,432.593185455,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,23,zebra:visual:yes:3,does-it-have-hooves,zebra,nomask,pic,zebra,yes,yes,480.779092293,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,24,grasshopper:visual:yes:2,does-it-have-legs,grasshopper,mask,prompt,,yes,yes,429.684233852,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,25,bike:nonvisual:yes:4,is-it-fast,bike,nomask,prompt,,yes,yes,1124.85348014,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,26,swan:nonvisual:yes:3,does-it-live-on-water,swan,mask,prompt,,yes,yes,423.78855031,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,27,donkey:visual:yes:1,does-it-have-legs,donkey,nomask,prompt,,yes,yes,367.969207466,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,28,chair:nonvisual:yes:6,is-it-used-in-circuses,chair,mask,pic,chair,yes,yes,491.566025652,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,29,raccoon:visual:no:1,does-it-have-a-mane,raccoon,mask,pic,table,no,yes,641.47400111,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,30,carrot:visual:yes:2,does-it-have-a-top,carrot,mask,prompt,,yes,no,377.052318305,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,31,pig:nonvisual:yes:3,is-it-eaten-as-bacon,pig,nomask,prompt,,yes,yes,359.242993873,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,32,bottle:visual:yes:1,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,349.258838221,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,33,raccoon:visual:yes:3,does-it-have-eyes,raccoon,mask,prompt,,yes,yes,354.006049689,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,34,banana:nonvisual:yes:4,is-it-healthy,banana,mask,prompt,,yes,yes,430.505577475,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,35,jacket:nonvisual:yes:2,is-it-worn-in-cold-temperatures,jacket,nomask,pic,jacket,yes,yes,606.774002314,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,36,deer:visual:yes:4,does-it-have-hooves,deer,mask,prompt,,yes,yes,671.564745717,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,37,chicken:nonvisual:no:2,is-it-a-mammal,chicken,mask,pic,banana,no,no,705.998751801,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,38,zebra:visual:yes:2,does-it-have-four-legs,zebra,mask,prompt,,yes,yes,483.817678411,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,39,dog:visual:no:2,is-it-pink,dog,mask,prompt,,no,no,387.702255044,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,40,train:nonvisual:yes:2,is-it-used-for-transportation,train,nomask,prompt,,yes,yes,396.79848915,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,41,pineapple:nonvisual:yes:1,is-it-juicy,pineapple,mask,prompt,,yes,no,455.788614228,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,42,elephant:nonvisual:yes:1,is-it-an-animal,elephant,nomask,prompt,,yes,yes,370.221660472,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,43,chicken:visual:yes:4,does-it-have-legs,chicken,mask,prompt,,yes,yes,364.668790251,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,44,table:visual:yes:4,is-it-flat,table,mask,prompt,,yes,yes,690.151561052,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,45,strawberry:visual:no:1,does-it-have-four-legs,strawberry,mask,prompt,,no,no,403.625305742,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,46,zebra:nonvisual:yes:1,is-it-an-animal,zebra,nomask,prompt,,yes,yes,560.436598957,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,47,bottle:visual:yes:2,is-it-made-of-plastic,bottle,nomask,prompt,,yes,yes,202.006306034,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,48,strawberry:nonvisual:yes:1,is-it-a-fruit,strawberry,nomask,pic,strawberry,yes,yes,543.153177481,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,49,mouse:nonvisual:no:3,does-it-live-in-zoos,mouse,mask,prompt,,no,no,450.123393442,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,50,carrot:visual:no:3,does-it-have-many-cars,carrot,mask,pic,zebra,no,no,785.340652801,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,51,pig:visual:yes:4,does-it-have-legs,pig,nomask,prompt,,yes,yes,329.887168948,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,52,giraffe:nonvisual:no:1,is-it-eaten-by-frying,giraffe,nomask,pic,banana,no,no,1502.84333341,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,53,raccoon:nonvisual:yes:3,is-it-nocturnal,raccoon,nomask,prompt,,yes,no,393.030744512,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,54,camel:nonvisual:yes:3,is-it-used-by-riding,camel,mask,prompt,,yes,yes,393.276891671,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,55,apple:nonvisual:yes:3,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,370.678744745,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,56,swan:visual:yes:2,does-it-have-a-beak,swan,nomask,pic,swan,yes,yes,772.702015005,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,57,grasshopper:nonvisual:yes:1,is-it-an-insect,grasshopper,nomask,pic,grasshopper,yes,yes,280.221180059,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,58,tiger:nonvisual:yes:1,is-it-a-carnivore,tiger,mask,prompt,,yes,yes,377.074084245,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,59,zebra:visual:yes:1,does-it-have-stripes,zebra,mask,pic,zebra,yes,yes,465.951058548,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,60,train:nonvisual:no:3,does-it-live-in-the-arctic,train,mask,prompt,,no,no,305.840628687,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,61,mouse:nonvisual:yes:4,is-it-used-in-experiments,mouse,mask,prompt,,yes,yes,269.426243845,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,62,banana:visual:yes:4,does-it-have-a-skin,banana,nomask,prompt,,yes,yes,317.325352225,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,63,swan:nonvisual:yes:4,does-it-lay-eggs,swan,mask,prompt,,yes,yes,304.17713616,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,64,pig:visual:yes:1,is-it-pink,pig,nomask,prompt,,yes,yes,248.462782241,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,65,bike:visual:yes:4,is-it-made-of-metal,bike,mask,pic,bike,yes,yes,229.268440977,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,66,jacket:nonvisual:yes:1,is-it-clothing,jacket,nomask,pic,jacket,yes,yes,310.717475135,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,67,donkey:nonvisual:yes:1,is-it-an-animal,donkey,mask,prompt,,yes,yes,270.626890473,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,68,penguin:nonvisual:yes:3,does-it-live-in-the-arctic,penguin,mask,pic,penguin,yes,timeout,1500.0,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,69,alligator:nonvisual:yes:5,does-it-eat-people,alligator,nomask,prompt,,yes,no,428.813917562,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,1,test,70,jacket:visual:yes:4,does-it-have-sleeves,jacket,mask,prompt,,yes,yes,333.683081903,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,72,banana:nonvisual:yes:2,does-it-taste-good,banana,mask,pic,banana,yes,yes,442.627914716,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,73,pineapple:visual:yes:3,does-it-have-skin,pineapple,nomask,prompt,,yes,yes,543.516796548,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,74,chicken:nonvisual:yes:1,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,272.97312906,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,75,table:visual:no:4,does-it-have-a-skin,table,mask,prompt,,no,no,288.625386078,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,76,chair:visual:yes:2,is-it-made-of-wood,chair,nomask,prompt,,yes,yes,238.445017021,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,77,penguin:nonvisual:yes:1,is-it-a-bird,penguin,mask,prompt,,yes,yes,286.330682226,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,78,jacket:visual:no:3,is-it-tall,jacket,nomask,prompt,,no,yes,235.454123467,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,79,table:nonvisual:no:2,is-it-a-mammal,table,nomask,prompt,,no,no,231.982779223,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,80,deer:visual:yes:2,does-it-have-four-legs,deer,mask,prompt,,yes,yes,331.993342377,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,81,giraffe:nonvisual:yes:1,does-it-eat-leaves,giraffe,nomask,prompt,,yes,yes,243.817678187,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,82,penguin:nonvisual:yes:5,does-it-waddle,penguin,mask,prompt,,yes,yes,447.318470571,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,83,bike:nonvisual:no:2,is-it-nocturnal,bike,nomask,prompt,,no,no,298.865931574,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,84,table:nonvisual:no:1,is-it-an-animal,table,mask,pic,grasshopper,no,no,218.740777578,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,85,rabbit:visual:yes:4,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,257.9831318,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,86,donkey:visual:yes:3,does-it-have-a-tail,donkey,mask,prompt,,yes,yes,336.155754514,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,87,banana:nonvisual:yes:1,is-it-a-fruit,banana,mask,prompt,,yes,yes,248.004736844,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,88,dog:nonvisual:yes:2,is-it-an-animal,dog,nomask,prompt,,yes,yes,233.909703325,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,89,toad:visual:no:2,does-it-have-a-peel,toad,nomask,pic,penguin,no,no,493.433733936,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,90,camel:nonvisual:yes:5,does-it-spit,camel,mask,prompt,,yes,yes,314.943264704,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,91,pineapple:nonvisual:yes:3,does-it-grow-on-trees,pineapple,mask,prompt,,yes,yes,431.531456299,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,92,raccoon:nonvisual:yes:1,does-it-eat-garbage,raccoon,nomask,prompt,,yes,yes,275.411872193,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,93,swan:nonvisual:yes:1,is-it-graceful,swan,mask,prompt,,yes,yes,345.590640791,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,94,strawberry:nonvisual:yes:3,is-it-used-for-making-jam,strawberry,mask,prompt,,yes,yes,399.873885326,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,95,penguin:nonvisual:no:1,is-it-like-a-horse,penguin,nomask,prompt,,no,no,277.261975221,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,96,bottle:visual:no:1,does-it-have-feet,bottle,mask,prompt,,no,no,237.823088188,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,97,swan:visual:yes:3,does-it-have-feathers,swan,mask,pic,swan,yes,yes,674.527791794,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,98,camel:visual:yes:3,does-it-have-legs,camel,nomask,pic,camel,yes,yes,431.387737393,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,99,lion:visual:yes:1,does-it-have-a-mane,lion,nomask,pic,lion,yes,yes,367.316870019,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,100,penguin:visual:yes:4,does-it-have-wings,penguin,nomask,pic,penguin,yes,no,238.019621465,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,101,raccoon:visual:no:3,does-it-have-green-leaves,raccoon,mask,prompt,,no,no,319.875806104,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,102,donkey:visual:no:3,does-it-have-stripes,donkey,mask,pic,dog,no,no,435.03032811,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,103,apple:nonvisual:yes:2,does-it-grow-on-trees,apple,mask,prompt,,yes,yes,315.218219068,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,104,grasshopper:nonvisual:no:1,does-it-require-a-conductor,grasshopper,mask,prompt,,no,no,269.507225603,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,105,carrot:visual:yes:1,is-it-orange,carrot,nomask,pic,carrot,yes,yes,520.005761646,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,106,deer:visual:yes:5,does-it-have-a-white-tail,deer,nomask,prompt,,yes,no,395.243826322,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,107,bottle:nonvisual:yes:5,is-it-used-for-holding-beer,bottle,nomask,prompt,,yes,yes,306.125186384,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,108,apple:visual:yes:3,does-it-have-seeds,apple,mask,prompt,,yes,yes,365.988829173,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,109,tiger:nonvisual:yes:4,does-it-live-in-zoos,tiger,mask,pic,tiger,yes,no,535.569034517,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,110,mouse:nonvisual:yes:2,is-it-an-animal,mouse,mask,prompt,,yes,yes,310.116671491,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,111,raccoon:nonvisual:yes:2,is-it-furry,raccoon,mask,prompt,,yes,yes,280.323287938,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,112,giraffe:visual:yes:1,does-it-have-spots,giraffe,mask,pic,giraffe,yes,no,401.155834552,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,113,toad:visual:yes:4,does-it-have-a-long-tongue,toad,mask,prompt,,yes,no,265.735639725,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,114,zebra:visual:yes:5,does-it-have-jaws,zebra,mask,prompt,,yes,yes,395.955699962,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,115,bike:visual:yes:3,does-it-have-gears,bike,mask,prompt,,yes,yes,261.748315766,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,116,camel:visual:yes:4,is-it-large,camel,mask,prompt,,yes,yes,347.668325994,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,117,elephant:nonvisual:no:5,does-it-lay-eggs,elephant,nomask,pic,pineapple,no,no,420.274954755,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,118,tiger:nonvisual:no:4,is-it-worn-in-winter,tiger,nomask,prompt,,no,no,341.052126139,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,119,carrot:visual:yes:3,is-it-long,carrot,nomask,pic,carrot,yes,no,622.552374378,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,120,chair:visual:no:2,does-it-have-a-tail,chair,mask,pic,dog,no,no,253.504153341,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,121,chicken:visual:yes:3,does-it-have-a-beak,chicken,mask,prompt,,yes,no,235.366099514,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,122,alligator:nonvisual:no:1,is-it-a-mammal,alligator,nomask,prompt,,no,no,1327.99609518,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,123,jacket:nonvisual:yes:4,is-it-worn-for-the-rain,jacket,nomask,prompt,,yes,yes,549.130163155,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,124,grasshopper:nonvisual:yes:2,does-it-live-in-grass,grasshopper,mask,prompt,,yes,yes,196.225213353,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,125,donkey:visual:yes:4,does-it-have-hooves,donkey,nomask,prompt,,yes,yes,309.901893139,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,126,strawberry:nonvisual:yes:2,does-it-taste-sweet,strawberry,mask,prompt,,yes,yes,279.466094915,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,127,pineapple:visual:yes:2,does-it-have-an-inside,pineapple,nomask,pic,pineapple,yes,yes,413.717971649,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,128,train:visual:yes:1,does-it-have-a-caboose,train,mask,pic,train,yes,no,329.947665799,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,129,pig:nonvisual:yes:1,is-it-an-animal,pig,nomask,pic,pig,yes,yes,336.782805156,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,130,train:nonvisual:yes:1,is-it-used-for-freight,train,mask,prompt,,yes,yes,512.670006137,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,131,zebra:nonvisual:yes:3,does-it-live-in-africa,zebra,mask,pic,zebra,yes,yes,700.218619313,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,2,test,132,chair:visual:yes:1,does-it-have-legs,chair,mask,prompt,,yes,yes,304.041099269,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,134,mouse:visual:yes:4,does-it-have-whiskers,mouse,nomask,prompt,,yes,yes,346.663572825,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,135,jacket:visual:yes:2,does-it-have-pockets,jacket,nomask,prompt,,yes,yes,322.362242732,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,136,strawberry:visual:no:4,does-it-have-ears,strawberry,mask,prompt,,no,no,276.285069529,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,137,train:visual:yes:3,does-it-have-many-cars,train,nomask,pic,train,yes,no,290.557751898,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,138,strawberry:visual:yes:1,is-it-red,strawberry,mask,prompt,,yes,yes,383.340748493,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,139,rabbit:nonvisual:yes:1,does-it-hop,rabbit,nomask,pic,rabbit,yes,yes,204.55099782,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,140,raccoon:visual:yes:5,does-it-have-a-mask,raccoon,nomask,prompt,,yes,no,282.414736692,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,141,dog:nonvisual:yes:5,does-it-chase-cats,dog,mask,prompt,,yes,yes,730.985067785,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,142,train:nonvisual:no:1,is-it-a-fruit,train,nomask,prompt,,no,no,819.150808733,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,143,chair:nonvisual:yes:4,is-it-used-for-relaxing,chair,mask,prompt,,yes,yes,318.445017096,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,144,table:visual:yes:3,does-it-have-legs,table,nomask,prompt,,yes,yes,273.651072755,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,145,strawberry:nonvisual:yes:4,does-it-taste-good,strawberry,nomask,prompt,,yes,yes,239.877086598,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,146,bottle:nonvisual:no:2,is-it-juicy,bottle,mask,prompt,,no,no,232.605348807,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,147,toad:nonvisual:no:4,does-it-taste-good,toad,nomask,pic,camel,no,no,192.577821203,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,148,camel:nonvisual:yes:1,does-it-live-in-the-desert,camel,mask,prompt,,yes,yes,275.310084224,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,149,bottle:visual:yes:4,does-it-have-a-neck,bottle,mask,prompt,,yes,no,192.631915677,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,150,pineapple:nonvisual:no:4,is-it-used-for-racing,pineapple,mask,prompt,,no,no,233.46926365,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,151,jacket:visual:yes:3,does-it-have-a-hood,jacket,mask,prompt,,yes,yes,194.301169831,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,152,chair:visual:no:3,does-it-have-a-snout,chair,nomask,pic,mouse,no,no,311.575948726,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,153,toad:nonvisual:no:3,is-it-furry,toad,mask,prompt,,no,no,258.308659773,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,154,strawberry:visual:no:2,does-it-have-a-tail,strawberry,nomask,prompt,,no,no,271.93668671,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,155,bike:visual:yes:2,does-it-have-a-seat,bike,nomask,prompt,,yes,yes,283.784069121,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,156,swan:visual:yes:1,does-it-have-a-long-neck,swan,nomask,pic,swan,yes,yes,334.764976054,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,157,chicken:visual:no:3,does-it-have-hooves,chicken,mask,prompt,,no,no,282.581502106,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,158,jacket:visual:no:4,does-it-have-hair,jacket,nomask,pic,tiger,no,no,523.131411988,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,159,donkey:visual:yes:2,does-it-have-four-legs,donkey,mask,prompt,,yes,yes,308.070355095,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,160,carrot:nonvisual:yes:2,is-it-eaten-by-rabbits,carrot,mask,pic,carrot,yes,yes,425.643454771,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,161,tiger:visual:yes:4,does-it-have-whiskers,tiger,mask,prompt,,yes,yes,285.494934302,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,162,banana:visual:no:3,does-it-have-a-beak,banana,nomask,prompt,,no,no,258.099002764,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,163,train:nonvisual:no:4,does-it-produce-offspring,train,mask,prompt,,no,no,289.917577524,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,164,elephant:visual:yes:3,does-it-have-four-legs,elephant,mask,prompt,,yes,yes,332.182193641,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,165,pig:visual:no:3,does-it-have-whiskers,pig,mask,prompt,,no,no,322.759470902,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,166,rabbit:visual:no:3,does-it-have-a-seat,rabbit,mask,prompt,,no,no,284.281484783,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,167,pig:nonvisual:yes:2,does-it-live-on-farms,pig,nomask,prompt,,yes,yes,312.094489578,1
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,168,grasshopper:visual:yes:4,does-it-have-antennae,grasshopper,mask,pic,grasshopper,yes,no,567.438182887,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,169,carrot:nonvisual:yes:1,is-it-a-vegetable,carrot,nomask,prompt,,yes,no,298.004257493,0
MDT101,101,2015_Nov_12_0915,LL-Kramer,3,test,170,zebra:visual:no:1,is-it-red,zebra,nomask,prompt,,no,no,405.737240333,1
