subj_id,seed,date,computer,block,block_type,trial,proposition_id,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,33,bottle:visual:yes:4,does-it-have-a-neck,bottle,nomask,prompt,,yes,yes,353.528159671,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,34,deer:visual:no:5,does-it-have-large-teeth,deer,mask,prompt,,no,no,247.438503429,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,35,jacket:visual:yes:3,does-it-have-a-hood,jacket,nomask,prompt,,yes,yes,306.937566958,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,36,lion:visual:no:4,is-it-yellow-inside,lion,nomask,prompt,,no,yes,338.205271866,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,37,swan:nonvisual:yes:4,does-it-lay-eggs,swan,nomask,pic,swan,yes,yes,407.624793705,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,38,penguin:visual:no:2,does-it-have-a-tail,penguin,mask,pic,chair,no,no,284.394475166,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,39,zebra:nonvisual:yes:1,is-it-an-animal,zebra,mask,prompt,,yes,yes,269.006289542,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,40,tiger:visual:no:4,is-it-yellow-inside,tiger,mask,prompt,,no,no,286.233055405,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,41,toad:nonvisual:no:3,is-it-furry,toad,nomask,prompt,,no,no,289.419522043,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,42,pineapple:visual:yes:2,does-it-have-an-inside,pineapple,nomask,pic,pineapple,yes,yes,234.957028646,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,43,grasshopper:visual:yes:2,does-it-have-legs,grasshopper,mask,prompt,,yes,yes,309.189059306,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,44,train:visual:yes:3,does-it-have-many-cars,train,nomask,prompt,,yes,yes,250.324727967,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,45,strawberry:nonvisual:no:4,does-it-eat,strawberry,nomask,prompt,,no,no,455.804298632,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,46,giraffe:visual:no:1,is-it-green,giraffe,nomask,prompt,,no,no,217.282141093,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,47,chicken:nonvisual:yes:1,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,291.158555076,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,48,jacket:nonvisual:no:4,does-it-live-in-africa,jacket,mask,prompt,,no,no,508.663476445,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,49,donkey:visual:yes:1,does-it-have-legs,donkey,nomask,prompt,,yes,yes,372.223484796,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,50,chair:nonvisual:yes:3,is-it-comfortable,chair,nomask,prompt,,yes,yes,267.080965918,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,51,giraffe:visual:no:4,does-it-have-antennae,giraffe,mask,prompt,,no,no,249.599091243,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,52,dog:nonvisual:yes:2,is-it-an-animal,dog,mask,prompt,,yes,yes,347.804362886,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,53,toad:nonvisual:yes:3,is-it-an-amphibian,toad,nomask,pic,toad,yes,no,308.295376133,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,54,deer:visual:no:1,is-it-yellow,deer,mask,pic,penguin,no,no,937.464270275,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,55,carrot:visual:yes:1,is-it-orange,carrot,mask,prompt,,yes,yes,290.033448953,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,56,banana:visual:yes:2,is-it-long,banana,nomask,prompt,,yes,yes,293.179905042,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,57,pig:visual:no:4,does-it-have-feathers,pig,mask,prompt,,no,no,264.058704022,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,58,apple:visual:no:2,does-it-have-pockets,apple,nomask,pic,tiger,no,no,225.561512634,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,59,raccoon:nonvisual:no:2,is-it-used-for-protection,raccoon,mask,prompt,,no,no,269.340140745,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,60,swan:visual:yes:2,does-it-have-a-beak,swan,nomask,prompt,,yes,yes,282.618952449,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,61,raccoon:nonvisual:yes:2,is-it-furry,raccoon,nomask,prompt,,yes,yes,334.380871616,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,62,chair:nonvisual:yes:5,is-it-found-at-tables,chair,mask,prompt,,yes,yes,319.675751496,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,63,mouse:visual:yes:2,is-it-grey,mouse,nomask,prompt,,yes,yes,303.270009346,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,64,dog:visual:yes:4,does-it-have-hair,dog,nomask,prompt,,yes,yes,295.335690957,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,65,lion:nonvisual:yes:4,does-it-live-in-jungles,lion,nomask,prompt,,yes,no,750.12819469,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,66,tiger:nonvisual:yes:2,is-it-an-animal,tiger,mask,prompt,,yes,yes,443.765824195,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,67,toad:nonvisual:yes:4,does-it-eat-insects,toad,nomask,prompt,,yes,yes,359.250036068,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,68,dog:nonvisual:yes:5,does-it-chase-cats,dog,mask,prompt,,yes,yes,1278.10092364,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,1,test,69,alligator:nonvisual:yes:3,does-it-live-in-swamps,alligator,nomask,pic,alligator,yes,yes,290.828225203,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,71,strawberry:visual:yes:4,is-it-small,strawberry,mask,prompt,,yes,yes,297.698254231,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,72,raccoon:nonvisual:yes:1,does-it-eat-garbage,raccoon,mask,prompt,,yes,yes,272.281740326,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,73,jacket:visual:no:3,is-it-tall,jacket,mask,prompt,,no,no,397.441224195,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,74,rabbit:nonvisual:yes:6,does-it-make-noises,rabbit,mask,prompt,,yes,yes,196.984459646,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,75,penguin:nonvisual:yes:5,does-it-waddle,penguin,mask,pic,penguin,yes,yes,519.812748767,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,76,dog:nonvisual:no:3,is-it-eaten-as-bacon,dog,nomask,prompt,,no,no,256.995342672,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,77,tiger:visual:yes:4,does-it-have-whiskers,tiger,mask,prompt,,yes,yes,557.582702488,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,78,pineapple:visual:no:1,does-it-have-legs,pineapple,mask,prompt,,no,no,355.043451767,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,79,penguin:nonvisual:yes:4,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,847.329993732,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,80,banana:visual:yes:1,is-it-yellow,banana,nomask,prompt,,yes,yes,286.734631751,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,81,chair:nonvisual:yes:4,is-it-used-for-relaxing,chair,mask,pic,chair,yes,yes,262.973928824,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,82,table:nonvisual:yes:2,is-it-found-in-kitchens,table,mask,prompt,,yes,yes,309.55459876,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,83,banana:nonvisual:yes:1,is-it-a-fruit,banana,mask,prompt,,yes,yes,270.30072175,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,84,rabbit:visual:yes:4,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,257.533088792,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,85,raccoon:visual:yes:5,does-it-have-a-mask,raccoon,mask,pic,raccoon,yes,yes,208.721732255,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,86,bottle:nonvisual:no:2,is-it-juicy,bottle,nomask,pic,camel,no,no,242.88366409,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,87,strawberry:nonvisual:yes:3,is-it-used-for-making-jam,strawberry,mask,pic,strawberry,yes,yes,253.343149088,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,88,zebra:nonvisual:no:1,does-it-eat-garbage,zebra,mask,pic,strawberry,no,no,301.98550038,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,89,bike:visual:yes:4,is-it-made-of-metal,bike,mask,prompt,,yes,yes,360.167085659,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,90,deer:nonvisual:yes:5,is-it-timid,deer,mask,prompt,,yes,yes,487.728822045,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,91,tiger:nonvisual:no:4,is-it-worn-in-winter,tiger,nomask,pic,alligator,no,no,229.440968018,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,92,alligator:nonvisual:yes:5,does-it-eat-people,alligator,nomask,pic,alligator,yes,no,747.743546031,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,93,pineapple:nonvisual:yes:2,is-it-tropical,pineapple,mask,prompt,,yes,yes,504.910775926,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,94,lion:nonvisual:no:4,does-it-lay-eggs,lion,mask,prompt,,no,no,232.10825352,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,95,elephant:visual:yes:1,is-it-grey,elephant,mask,prompt,,yes,yes,268.643311225,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,96,train:nonvisual:yes:4,is-it-loud,train,nomask,prompt,,yes,yes,333.821039647,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,97,carrot:visual:yes:3,is-it-long,carrot,mask,prompt,,yes,yes,343.612822704,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,98,chair:nonvisual:yes:1,is-it-used-for-sitting-on,chair,nomask,prompt,,yes,yes,392.528847791,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,99,bottle:visual:no:2,does-it-have-seeds,bottle,nomask,prompt,,no,no,248.009538744,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,100,alligator:nonvisual:no:2,does-it-live-in-the-desert,alligator,nomask,pic,toad,no,no,205.54742869,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,101,pineapple:nonvisual:yes:1,is-it-juicy,pineapple,mask,prompt,,yes,yes,199.944304768,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,102,swan:nonvisual:yes:2,is-it-a-bird,swan,nomask,prompt,,yes,yes,217.219403945,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,103,jacket:nonvisual:yes:2,is-it-worn-in-cold-temperatures,jacket,nomask,pic,jacket,yes,yes,265.796456952,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,104,elephant:nonvisual:yes:1,is-it-an-animal,elephant,mask,pic,elephant,yes,yes,650.948897935,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,105,toad:nonvisual:no:2,does-it-run-fast,toad,mask,pic,strawberry,no,no,323.54432391,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,106,strawberry:visual:yes:1,is-it-red,strawberry,nomask,pic,strawberry,yes,yes,286.331001669,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,107,rabbit:nonvisual:yes:4,is-it-hunted-by-people,rabbit,nomask,prompt,,yes,yes,972.202999052,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,108,penguin:visual:no:3,does-it-have-four-legs,penguin,mask,prompt,,no,no,1428.46950376,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,109,donkey:visual:yes:3,does-it-have-a-tail,donkey,mask,prompt,,yes,yes,296.72006797,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,110,bike:nonvisual:no:3,is-it-a-mammal,bike,nomask,prompt,,no,no,810.226781759,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,111,deer:visual:yes:1,does-it-have-antlers,deer,nomask,pic,deer,yes,yes,203.164700884,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,112,table:visual:yes:3,does-it-have-legs,table,nomask,pic,table,yes,yes,679.863002617,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,113,chicken:visual:no:1,is-it-orange,chicken,nomask,prompt,,no,no,289.751452394,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,114,lion:visual:yes:1,does-it-have-a-mane,lion,mask,prompt,,yes,yes,236.339804716,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,115,giraffe:nonvisual:yes:1,does-it-eat-leaves,giraffe,nomask,prompt,,yes,yes,169.342701323,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,116,dog:visual:yes:6,does-it-have-a-top,dog,nomask,pic,dog,yes,no,929.674951825,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,117,grasshopper:nonvisual:no:1,does-it-require-a-conductor,grasshopper,mask,prompt,,no,no,250.018725172,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,118,chicken:nonvisual:yes:2,does-it-live-on-a-farm,chicken,mask,prompt,,yes,yes,171.751356218,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,119,chair:visual:yes:3,does-it-have-armrests,chair,nomask,prompt,,yes,yes,218.637389597,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,120,alligator:nonvisual:yes:6,is-it-found-in-summer,alligator,mask,pic,alligator,yes,yes,706.174799241,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,121,carrot:nonvisual:no:1,is-it-used-for-holding-things,carrot,nomask,prompt,,no,no,277.092969511,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,122,swan:visual:yes:4,does-it-have-wings,swan,nomask,prompt,,yes,yes,346.127426717,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,123,camel:nonvisual:yes:6,does-it-eat,camel,mask,prompt,,yes,yes,388.097882736,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,124,zebra:visual:no:2,does-it-have-antennae,zebra,nomask,prompt,,no,no,278.698205948,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,125,dog:visual:no:5,does-it-have-a-mask,dog,nomask,pic,mouse,no,no,628.506954294,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,126,mouse:nonvisual:yes:1,is-it-a-rodent,mouse,mask,pic,mouse,yes,yes,264.713281766,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,127,deer:nonvisual:yes:1,is-it-hunted-by-people,deer,nomask,pic,deer,yes,yes,199.174175505,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,128,camel:visual:yes:2,is-it-brown,camel,mask,prompt,,yes,yes,553.705487866,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,129,toad:nonvisual:yes:1,does-it-eat,toad,nomask,prompt,,yes,no,747.525566723,0
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,130,penguin:visual:yes:1,is-it-black,penguin,mask,prompt,,yes,yes,434.724004939,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,2,test,131,mouse:visual:yes:3,does-it-have-fur,mouse,mask,prompt,,yes,yes,183.922986966,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,133,rabbit:nonvisual:no:4,is-it-used-for-making-jam,rabbit,mask,prompt,,no,no,301.890114322,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,134,apple:nonvisual:yes:3,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,243.59937897,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,135,jacket:visual:yes:1,does-it-have-a-zipper,jacket,mask,pic,jacket,yes,yes,224.988236558,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,136,chair:visual:yes:4,does-it-have-a-seat,chair,mask,prompt,,yes,yes,261.118064169,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,137,chicken:visual:yes:3,does-it-have-a-beak,chicken,nomask,pic,chicken,yes,yes,203.01970141,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,138,zebra:visual:yes:3,does-it-have-hooves,zebra,nomask,prompt,,yes,yes,388.499911875,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,139,raccoon:nonvisual:no:1,does-it-hop,raccoon,mask,pic,carrot,no,no,647.84373343,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,140,banana:visual:yes:4,does-it-have-a-skin,banana,mask,prompt,,yes,yes,273.23624026,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,141,zebra:nonvisual:no:4,does-it-live-in-water,zebra,nomask,prompt,,no,no,481.126066297,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,142,penguin:nonvisual:yes:3,does-it-live-in-the-arctic,penguin,mask,pic,penguin,yes,yes,190.311924554,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,143,chicken:nonvisual:no:4,is-it-worn-for-the-rain,chicken,mask,prompt,,no,no,240.84727047,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,144,jacket:nonvisual:yes:1,is-it-clothing,jacket,nomask,pic,jacket,yes,yes,281.701902859,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,145,banana:nonvisual:yes:2,does-it-taste-good,banana,mask,pic,banana,yes,yes,455.86703578,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,146,elephant:nonvisual:no:2,is-it-a-reptile,elephant,nomask,prompt,,no,no,391.352207866,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,147,toad:nonvisual:yes:2,does-it-hop,toad,mask,prompt,,yes,yes,186.334843282,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,148,rabbit:nonvisual:yes:1,does-it-hop,rabbit,nomask,prompt,,yes,yes,149.755613413,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,149,strawberry:visual:yes:3,does-it-have-green-leaves,strawberry,mask,prompt,,yes,yes,252.951042727,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,150,chair:visual:yes:2,is-it-made-of-wood,chair,nomask,prompt,,yes,yes,299.478898291,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,151,carrot:visual:no:4,does-it-have-wings,carrot,nomask,prompt,,no,no,319.979513995,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,152,pineapple:visual:no:5,does-it-have-a-tail,pineapple,nomask,prompt,,no,no,80.1763678901,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,153,deer:visual:no:2,is-it-green,deer,nomask,pic,pig,no,no,528.29057537,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,154,dog:visual:yes:3,does-it-have-a-tail,dog,mask,pic,dog,yes,yes,144.166573416,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,155,mouse:nonvisual:yes:4,is-it-used-in-experiments,mouse,nomask,prompt,,yes,yes,451.084615197,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,156,tiger:visual:yes:1,does-it-have-stripes,tiger,mask,prompt,,yes,yes,205.92289092,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,157,raccoon:visual:yes:4,does-it-have-stripes,raccoon,nomask,pic,raccoon,yes,yes,169.814829715,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,158,pineapple:nonvisual:yes:3,does-it-grow-on-trees,pineapple,nomask,prompt,,yes,yes,248.39812424,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,159,swan:visual:yes:1,does-it-have-a-long-neck,swan,mask,prompt,,yes,yes,215.588880237,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,160,dog:visual:yes:2,does-it-have-legs,dog,nomask,prompt,,yes,yes,226.728870533,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,161,raccoon:nonvisual:yes:3,is-it-nocturnal,raccoon,mask,pic,raccoon,yes,yes,174.90293365,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,162,zebra:visual:yes:2,does-it-have-four-legs,zebra,nomask,prompt,,yes,yes,222.439383622,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,163,camel:nonvisual:no:4,does-it-live-on-a-farm,camel,nomask,prompt,,no,no,273.971800227,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,164,mouse:visual:yes:1,does-it-have-a-tail,mouse,mask,prompt,,yes,yes,139.471216127,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,165,bike:nonvisual:yes:4,is-it-fast,bike,nomask,prompt,,yes,yes,373.669638298,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,166,apple:nonvisual:yes:2,does-it-grow-on-trees,apple,mask,pic,apple,yes,yes,124.54075506,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,167,alligator:visual:yes:4,does-it-have-a-tail,alligator,nomask,pic,alligator,yes,yes,276.406382211,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,168,pineapple:nonvisual:yes:4,does-it-grow-in-hawaii,pineapple,nomask,pic,pineapple,yes,yes,401.329001412,1
MDT106,106,2015_Nov_12_1253,LL-Kramer,3,test,169,camel:nonvisual:yes:3,is-it-used-by-riding,camel,mask,prompt,,yes,yes,137.682569679,1
