subj_id,seed,date,computer,block,block_type,trial,proposition_id,question_slug,cue,mask_type,response_type,pic,correct_response,response,rt,is_correct
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,20,chair:nonvisual:no:2,is-it-nutritious,chair,mask,prompt,,no,no,351.089736447,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,21,donkey:nonvisual:yes:3,is-it-a-mammal,donkey,nomask,prompt,,yes,timeout,1500.0,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,22,strawberry:visual:yes:4,is-it-small,strawberry,mask,prompt,,yes,no,275.317446329,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,23,elephant:nonvisual:no:1,is-it-a-rodent,elephant,nomask,pic,pig,no,no,852.142502554,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,24,grasshopper:nonvisual:yes:1,is-it-an-insect,grasshopper,mask,pic,grasshopper,yes,yes,1141.30595559,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,25,lion:visual:yes:4,does-it-have-teeth,lion,nomask,prompt,,yes,yes,612.933437806,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,26,table:nonvisual:yes:2,is-it-found-in-kitchens,table,nomask,prompt,,yes,yes,325.886721257,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,27,penguin:visual:yes:4,does-it-have-wings,penguin,nomask,prompt,,yes,yes,446.062128525,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,28,chicken:visual:yes:1,does-it-have-feathers,chicken,nomask,pic,chicken,yes,yes,570.304562803,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,29,bike:nonvisual:yes:4,is-it-fast,bike,nomask,pic,bike,yes,yes,603.468783665,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,30,chicken:nonvisual:no:3,is-it-used-for-making-jam,chicken,nomask,prompt,,no,no,343.403805979,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,31,grasshopper:visual:yes:4,does-it-have-antennae,grasshopper,mask,prompt,,yes,yes,700.282316655,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,32,camel:visual:no:1,does-it-have-stripes,camel,mask,prompt,,no,no,320.195573382,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,33,donkey:visual:no:4,is-it-small,donkey,nomask,prompt,,no,no,690.034729429,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,34,strawberry:visual:no:2,does-it-have-a-tail,strawberry,mask,pic,dog,no,no,564.226109535,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,35,apple:nonvisual:yes:3,is-it-eaten-in-pies,apple,mask,prompt,,yes,yes,351.093577221,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,36,rabbit:visual:no:2,is-it-made-of-metal,rabbit,mask,prompt,,no,no,320.31976711,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,37,carrot:nonvisual:no:1,is-it-used-for-holding-things,carrot,nomask,prompt,,no,no,362.247331068,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,38,camel:nonvisual:yes:5,does-it-spit,camel,nomask,prompt,,yes,yes,389.729686547,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,39,bottle:visual:yes:4,does-it-have-a-neck,bottle,mask,prompt,,yes,yes,812.600227073,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,40,dog:visual:yes:5,does-it-have-a-nose,dog,nomask,prompt,,yes,yes,369.498263579,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,41,toad:nonvisual:yes:2,does-it-hop,toad,nomask,prompt,,yes,yes,319.177056197,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,42,train:nonvisual:no:2,does-it-grow-in-tropical-climates,train,mask,prompt,,no,no,393.91290443,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,43,raccoon:visual:yes:5,does-it-have-a-mask,raccoon,mask,prompt,,yes,yes,923.424291424,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,44,swan:visual:yes:4,does-it-have-wings,swan,mask,prompt,,yes,yes,371.704303659,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,45,mouse:nonvisual:yes:4,is-it-used-in-experiments,mouse,mask,prompt,,yes,yes,500.934334472,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,46,dog:nonvisual:yes:3,is-it-a-pet,dog,nomask,prompt,,yes,yes,385.413312353,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,47,raccoon:nonvisual:yes:2,is-it-furry,raccoon,mask,prompt,,yes,yes,305.274714716,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,48,deer:visual:yes:3,does-it-have-eyes,deer,mask,prompt,,yes,yes,279.826192651,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,49,elephant:nonvisual:yes:4,is-it-used-in-circuses,elephant,mask,prompt,,yes,yes,279.3758302,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,50,toad:visual:yes:1,is-it-green,toad,mask,pic,toad,yes,yes,694.861642085,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,51,pineapple:nonvisual:no:1,is-it-an-animal,pineapple,mask,prompt,,no,no,327.743866481,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,52,camel:nonvisual:yes:3,is-it-used-by-riding,camel,nomask,pic,camel,yes,yes,826.625802554,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,53,chair:nonvisual:yes:5,is-it-found-at-tables,chair,nomask,prompt,,yes,yes,560.82710484,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,54,pineapple:visual:yes:3,does-it-have-skin,pineapple,mask,pic,pineapple,yes,yes,649.052702356,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,55,penguin:visual:yes:3,does-it-have-feet,penguin,nomask,prompt,,yes,yes,346.983659547,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,56,banana:visual:yes:1,is-it-yellow,banana,mask,pic,banana,yes,yes,854.465694632,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,57,table:visual:yes:1,is-it-made-of-wood,table,nomask,prompt,,yes,yes,677.039194852,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,58,carrot:visual:yes:1,is-it-orange,carrot,mask,prompt,,yes,yes,383.227437735,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,59,rabbit:visual:yes:2,does-it-have-feet,rabbit,mask,prompt,,yes,yes,363.815757912,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,60,chicken:visual:yes:4,does-it-have-legs,chicken,mask,prompt,,yes,yes,325.378102716,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,61,apple:nonvisual:yes:2,does-it-grow-on-trees,apple,nomask,prompt,,yes,yes,477.465230972,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,62,zebra:nonvisual:yes:3,does-it-live-in-africa,zebra,nomask,prompt,,yes,yes,338.496231008,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,63,alligator:visual:yes:5,does-it-have-jaws,alligator,mask,pic,alligator,yes,yes,321.910919622,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,64,table:nonvisual:yes:3,is-it-found-in-dining-rooms,table,mask,prompt,,yes,yes,272.929276805,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,65,apple:visual:no:1,is-it-black,apple,mask,prompt,,no,no,427.808524109,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,66,lion:visual:yes:3,does-it-have-a-tail,lion,mask,prompt,,yes,yes,319.960949477,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,67,jacket:visual:yes:2,does-it-have-pockets,jacket,mask,prompt,,yes,yes,360.548948869,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,68,giraffe:nonvisual:yes:1,does-it-eat-leaves,giraffe,mask,prompt,,yes,yes,272.694012616,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,1,test,69,bike:nonvisual:yes:3,does-it-have-different-speeds,bike,nomask,pic,bike,yes,yes,344.241793733,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,71,raccoon:visual:yes:3,does-it-have-eyes,raccoon,nomask,pic,raccoon,yes,yes,417.110894341,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,72,apple:nonvisual:yes:1,is-it-a-fruit,apple,mask,prompt,,yes,yes,261.582190637,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,73,camel:nonvisual:no:1,is-it-a-bird,camel,mask,prompt,,no,no,460.869996808,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,74,table:nonvisual:no:1,is-it-an-animal,table,mask,prompt,,no,no,349.966871087,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,75,pig:visual:yes:1,is-it-pink,pig,mask,prompt,,yes,yes,411.682217848,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,76,deer:nonvisual:no:3,is-it-loud,deer,mask,prompt,,no,no,335.93841549,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,77,alligator:nonvisual:yes:3,does-it-live-in-swamps,alligator,mask,prompt,,yes,yes,364.844838157,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,78,train:visual:yes:3,does-it-have-many-cars,train,mask,pic,train,yes,yes,679.124241695,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,79,bottle:visual:yes:2,is-it-made-of-plastic,bottle,mask,prompt,,yes,yes,356.657971162,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,80,train:visual:no:2,does-it-have-a-zipper,train,nomask,prompt,,no,no,468.82063942,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,81,bike:nonvisual:no:3,is-it-a-mammal,bike,nomask,pic,giraffe,no,no,1007.33511522,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,82,carrot:visual:yes:4,does-it-have-a-pointed-end,carrot,nomask,prompt,,yes,yes,476.352287922,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,83,grasshopper:nonvisual:yes:2,does-it-live-in-grass,grasshopper,nomask,prompt,,yes,yes,334.532913286,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,84,elephant:nonvisual:yes:5,does-it-eat-peanuts,elephant,nomask,pic,elephant,yes,no,663.099083118,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,85,lion:nonvisual:yes:5,does-it-roar,lion,nomask,prompt,,yes,yes,292.548052967,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,86,rabbit:visual:no:1,does-it-have-spots,rabbit,mask,prompt,,no,no,220.795096364,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,87,dog:nonvisual:yes:4,is-it-used-for-protection,dog,nomask,prompt,,yes,no,561.345645692,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,88,train:nonvisual:yes:1,is-it-used-for-freight,train,nomask,prompt,,yes,yes,280.23494361,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,89,alligator:visual:yes:1,does-it-have-a-long-tongue,alligator,mask,prompt,,yes,no,339.749692008,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,90,donkey:nonvisual:yes:1,is-it-an-animal,donkey,mask,prompt,,yes,yes,289.959189016,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,91,giraffe:nonvisual:yes:5,does-it-live-in-grass,giraffe,mask,pic,giraffe,yes,no,476.170798298,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,92,pig:nonvisual:yes:4,is-it-smelly,pig,mask,pic,pig,yes,yes,659.682473633,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,93,mouse:nonvisual:yes:5,does-it-eat-cheese,mouse,nomask,pic,mouse,yes,yes,457.895107567,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,94,rabbit:nonvisual:yes:5,does-it-eat-carrots,rabbit,nomask,prompt,,yes,timeout,1500.0,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,95,carrot:nonvisual:yes:4,is-it-a-root,carrot,mask,prompt,,yes,yes,45.0189653784,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,96,elephant:visual:yes:1,is-it-grey,elephant,mask,prompt,,yes,yes,369.805866852,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,97,bike:visual:yes:1,does-it-have-handle-bars,bike,nomask,prompt,,yes,yes,304.36886847,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,98,swan:nonvisual:yes:3,does-it-live-on-water,swan,mask,pic,swan,yes,yes,316.924283747,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,99,pineapple:nonvisual:yes:1,is-it-juicy,pineapple,mask,prompt,,yes,yes,274.86164216,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,100,mouse:visual:yes:1,does-it-have-a-tail,mouse,nomask,prompt,,yes,yes,301.157434937,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,101,apple:nonvisual:yes:5,is-it-used-for-cider,apple,mask,prompt,,yes,yes,251.539458521,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,102,deer:visual:yes:4,does-it-have-hooves,deer,mask,prompt,,yes,yes,554.711841512,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,103,chair:nonvisual:yes:4,is-it-used-for-relaxing,chair,mask,prompt,,yes,yes,343.877214473,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,104,toad:nonvisual:yes:3,is-it-an-amphibian,toad,nomask,prompt,,yes,yes,360.510859173,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,105,banana:nonvisual:yes:3,does-it-grow-in-tropical-climates,banana,mask,prompt,,yes,yes,266.074612271,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,106,tiger:nonvisual:no:2,does-it-taste-sweet,tiger,nomask,pic,zebra,no,no,533.267608844,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,107,donkey:visual:yes:2,does-it-have-four-legs,donkey,nomask,pic,donkey,yes,yes,525.909767486,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,108,table:nonvisual:yes:1,is-it-used-for-eating-on,table,mask,prompt,,yes,yes,267.455148045,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,109,camel:nonvisual:no:4,does-it-live-on-a-farm,camel,nomask,prompt,,no,no,331.385176629,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,110,dog:nonvisual:yes:2,is-it-an-animal,dog,mask,prompt,,yes,yes,337.913352065,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,111,zebra:visual:yes:3,does-it-have-hooves,zebra,nomask,prompt,,yes,yes,309.765536338,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,112,penguin:nonvisual:yes:4,does-it-lay-eggs,penguin,nomask,prompt,,yes,yes,359.920938499,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,113,jacket:visual:yes:3,does-it-have-a-hood,jacket,nomask,pic,jacket,yes,yes,254.832514562,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,114,pineapple:visual:no:5,does-it-have-a-tail,pineapple,mask,pic,chicken,no,no,858.055151068,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,115,jacket:visual:yes:4,does-it-have-sleeves,jacket,mask,pic,jacket,yes,yes,408.913144376,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,116,strawberry:visual:yes:3,does-it-have-green-leaves,strawberry,nomask,pic,strawberry,yes,yes,507.119376212,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,117,chicken:visual:yes:3,does-it-have-a-beak,chicken,mask,prompt,,yes,yes,399.347022176,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,118,pig:nonvisual:no:4,does-it-grow-on-trees,pig,mask,pic,dog,no,no,916.890674271,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,119,alligator:visual:yes:3,does-it-have-scales,alligator,nomask,pic,alligator,yes,yes,749.098474625,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,120,banana:visual:no:3,does-it-have-a-beak,banana,nomask,pic,rabbit,no,timeout,1500.0,0
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,121,grasshopper:visual:yes:2,does-it-have-legs,grasshopper,nomask,prompt,,yes,yes,296.045964584,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,122,chicken:visual:yes:2,does-it-have-wings,chicken,mask,prompt,,yes,yes,242.197718006,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,123,strawberry:visual:yes:1,is-it-red,strawberry,nomask,prompt,,yes,yes,888.451259118,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,124,bottle:visual:yes:1,is-it-made-of-glass,bottle,nomask,prompt,,yes,yes,433.593777474,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,125,toad:nonvisual:no:4,does-it-taste-good,toad,nomask,prompt,,no,no,585.547748953,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,126,chicken:nonvisual:yes:1,does-it-lay-eggs,chicken,nomask,prompt,,yes,yes,329.407359008,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,127,lion:visual:yes:2,does-it-have-fur,lion,mask,pic,lion,yes,yes,284.331098199,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,128,bottle:nonvisual:no:4,does-it-fly,bottle,mask,pic,apple,no,no,743.474544957,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,129,elephant:visual:yes:5,does-it-have-large-ears,elephant,mask,prompt,,yes,yes,435.068418738,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,130,table:visual:no:4,does-it-have-a-skin,table,mask,prompt,,no,no,309.271962382,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,131,chair:visual:yes:1,does-it-have-legs,chair,nomask,prompt,,yes,yes,409.21370592,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,2,test,132,zebra:nonvisual:yes:1,is-it-an-animal,zebra,mask,prompt,,yes,yes,356.718467083,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,134,donkey:nonvisual:yes:4,is-it-furry,donkey,nomask,prompt,,yes,yes,647.184674162,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,135,carrot:visual:yes:2,does-it-have-a-top,carrot,mask,pic,carrot,yes,yes,468.07259554,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,136,grasshopper:visual:yes:1,is-it-green,grasshopper,mask,prompt,,yes,yes,212.201398797,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,137,bike:nonvisual:yes:1,is-it-used-for-riding,bike,nomask,pic,bike,yes,yes,27.0752045326,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,138,lion:visual:yes:1,does-it-have-a-mane,lion,mask,pic,lion,yes,yes,280.460925307,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,139,elephant:nonvisual:yes:2,does-it-live-in-africa,elephant,mask,prompt,,yes,yes,334.229150321,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,140,giraffe:nonvisual:yes:4,is-it-a-mammal,giraffe,mask,prompt,,yes,yes,894.005409442,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,141,deer:visual:yes:1,does-it-have-antlers,deer,nomask,pic,deer,yes,yes,270.065137651,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,142,carrot:visual:yes:3,is-it-long,carrot,mask,prompt,,yes,yes,298.807035666,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,143,table:nonvisual:no:3,is-it-healthy,table,nomask,prompt,,no,no,345.65625852,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,144,alligator:visual:yes:2,is-it-long,alligator,nomask,prompt,,yes,yes,322.768752929,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,145,giraffe:nonvisual:yes:2,does-it-live-in-africa,giraffe,mask,pic,giraffe,yes,yes,413.699726574,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,146,strawberry:visual:yes:2,does-it-have-seeds,strawberry,nomask,prompt,,yes,yes,405.633532442,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,147,apple:visual:yes:5,does-it-have-a-core,apple,nomask,prompt,,yes,yes,392.473473214,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,148,chicken:nonvisual:yes:3,does-it-eat-grain,chicken,nomask,prompt,,yes,yes,444.614695385,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,149,pig:visual:yes:5,is-it-muddy,pig,nomask,prompt,,yes,yes,290.860874113,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,150,raccoon:nonvisual:yes:3,is-it-nocturnal,raccoon,mask,prompt,,yes,yes,204.337500036,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,151,rabbit:visual:yes:4,does-it-have-a-tail,rabbit,mask,prompt,,yes,yes,249.553318135,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,152,table:nonvisual:yes:4,is-it-furniture,table,mask,prompt,,yes,yes,203.396764118,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,153,alligator:nonvisual:yes:1,is-it-an-animal,alligator,mask,prompt,,yes,yes,535.295360722,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,154,carrot:nonvisual:yes:2,is-it-eaten-by-rabbits,carrot,nomask,prompt,,yes,yes,371.791687328,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,155,raccoon:nonvisual:no:3,is-it-used-for-holding-beer,raccoon,mask,prompt,,no,no,1068.36643582,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,156,train:nonvisual:no:4,does-it-produce-offspring,train,nomask,pic,lion,no,no,252.261895221,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,157,camel:visual:no:3,does-it-have-whiskers,camel,mask,pic,strawberry,no,no,742.460189387,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,158,bike:visual:no:1,does-it-have-legs,bike,mask,prompt,,no,no,344.747531693,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,159,apple:visual:yes:3,does-it-have-seeds,apple,nomask,prompt,,yes,yes,314.946145285,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,160,strawberry:nonvisual:yes:2,does-it-taste-sweet,strawberry,nomask,prompt,,yes,yes,403.504633345,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,161,bottle:visual:no:5,does-it-have-teeth,bottle,nomask,prompt,,no,no,336.731270887,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,162,elephant:visual:no:3,is-it-beige,elephant,nomask,prompt,,no,no,615.230702795,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,163,table:visual:no:2,does-it-have-a-nose,table,mask,prompt,,no,no,292.786838021,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,164,bottle:nonvisual:yes:3,is-it-a-container,bottle,mask,prompt,,yes,yes,597.620152868,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,165,deer:visual:yes:5,does-it-have-a-white-tail,deer,nomask,prompt,,yes,yes,357.831090223,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,166,mouse:visual:no:2,is-it-large,mouse,mask,pic,table,no,no,543.327945285,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,167,carrot:nonvisual:yes:1,is-it-a-vegetable,carrot,mask,prompt,,yes,yes,298.873613589,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,168,tiger:nonvisual:yes:5,does-it-live-in-india,tiger,nomask,prompt,,yes,yes,604.090712965,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,169,toad:nonvisual:no:2,does-it-run-fast,toad,nomask,prompt,,no,no,290.653457865,1
MDT104,104,2015_Nov_12_0949,LL-Kramer,3,test,170,chicken:nonvisual:yes:2,does-it-live-on-a-farm,chicken,nomask,prompt,,yes,yes,449.534753338,1
